"","Date","year","month","day","max_tmp","min_tmp","mean_tmp","mean_RH","mean_DP","mean_press","mean_Wind_speed","Heat_Deg_days","Cold_Deg_days","spd_max_gust","precipitation","rain"
"1612",2017-09-10,2017,9,10,0.669837833271142,0.257293061545955,0.519351400537024,0.69790329478819,0.489292988599775,0.987782690940636,0.231336405473278,0.111627906976744,0,0.234042553191489,0,0
"1613",2017-09-11,2017,9,11,0.87846662721717,0.521394111417298,0.7297383678075,0.730423620025674,0.759042582908402,0.983268471872477,0.226728110615796,0.0465116279069767,0,0.25531914893617,0,0
"1614",2017-09-12,2017,9,12,0.982781024190183,0.776975772583114,0.889618530444845,0.734274711168164,0.932377079138081,0.973440806776149,0.380645161244656,0,0.0103092783505155,0.382978723404255,0,0
"1615",2017-09-13,2017,9,13,1.12721634307589,0.870689048343913,1.01153150904807,0.752674368883184,1.08515247328189,0.969348289697218,0.277419354932897,0,0.154639175257732,0.234042553191489,0,0
"1616",2017-09-14,2017,9,14,1.21548237128383,1.05811559986551,1.13518610050874,0.762943945263158,1.21949556982528,0.969729829270937,0.184331797241241,0,0.319587628865979,0.148936170212766,0,0
"1617",2017-09-15,2017,9,15,1.18338563375367,1.09219315468762,1.07945445395936,0.773641420590501,1.18085863684429,0.976629677699194,0.18709677419997,0,0.319587628865979,0.170212765957447,0,0
"1618",2017-09-16,2017,9,16,1.19943400251875,1.211464596565,1.13657939196507,0.862216516867779,1.38857645878552,0.97949323469523,0.215668202780879,0,0.402061855670103,0.191489361702128,0,0
"1619",2017-09-17,2017,9,17,1.28770003072668,1.18590643044842,1.23062654645762,0.78219940097561,1.3439135824564,0.9787502362736,0.221198156698337,0,0.463917525773196,0.191489361702128,0,0
"1620",2017-09-18,2017,9,18,1.22350655566637,1.12627070950973,1.13309616374224,0.85408643563543,1.37297989908114,0.97802731857778,0.167741935488866,0,0.350515463917526,0.170212765957447,0,0
"1621",2017-09-19,2017,9,19,1.28770003072668,1.34777481585344,1.27451521855415,0.768934531450578,1.37439776760381,0.976766228176922,0.190783410152316,0,0.505154639175258,0.191489361702128,0,0
"1622",2017-09-20,2017,9,20,1.15128889622351,1.23702276268158,1.14702907579757,0.829696191732991,1.35135739517792,0.976304364736075,0.332718894107482,0,0.371134020618557,0.297872340425532,0,0
"1623",2017-09-21,2017,9,21,1.12721634307589,0.930324769282604,0.983665684937401,0.630723149370988,0.817529682863202,0.979212099714447,0.341013824983669,0,0.195876288659794,0.25531914893617,0,0
"1624",2017-09-22,2017,9,22,1.15128889622351,0.887727825754968,0.99829524230291,0.686350021360719,0.924578798860534,0.979043418918756,0.211059907857037,0,0.206185567010309,0.212765957446809,0,0
"1625",2017-09-23,2017,9,23,1.35991769016954,1.01551865633788,1.22331176777487,0.750534873735558,1.28223627704952,0.976111586683856,0.253456221143112,0,0.402061855670103,0.25531914893617,0,0
"1626",2017-09-24,2017,9,24,1.49632882467271,1.37333298197002,1.42603563412549,0.762943945263158,1.52185615351154,0.976139699507211,0.307834101478919,0,0.721649484536083,0.319148936170213,0,0
"1627",2017-09-25,2017,9,25,1.59261903726319,1.4926044238474,1.49535187049311,0.768934531450578,1.5760896461969,0.976163796763738,0.243317972368171,0,0.835051546391753,0.212765957446809,0,0
"1628",2017-09-26,2017,9,26,1.40806279646478,1.48408503514187,1.42951886234832,0.780915703928113,1.54737779712818,0.973709893128667,0.182488479276128,0,0.721649484536083,0.127659574468085,0,0
"1629",2017-09-27,2017,9,27,1.53644974658541,1.37333298197002,1.36194423967413,0.786906290115533,1.46904052934885,0.967549027555213,0.388018433282066,0,0.65979381443299,0.680851063829787,5.6,1
"1630",2017-09-28,2017,9,28,0.549475067533049,0.555471666239407,0.539205799818786,0.593068035943517,0.326238043242885,0.972023085171753,0.406451612933195,0.104651162790698,0,0.425531914893617,0,0
"1631",2017-09-29,2017,9,29,0.196410954701311,0.240254284134901,0.270300602250301,0.62986735127086,0.126672968880018,0.976954990662313,0.213824884815766,0.181395348837209,0,0.340425531914894,0,0
"1632",2017-09-30,2017,9,30,0.268628614144166,0.274331838957009,0.272042215943727,0.543431750141207,-0.0441802564992025,0.984027535453089,0.356682027676069,0.165116279069767,0,0.340425531914894,0,0
"1633",2017-10-01,2017,10,1,0.461209039325115,0.172099174490683,0.337526901851416,0.641420624698331,0.201820030611766,0.985457305685748,0.340092165923693,0.153488372093023,0,0.361702127659574,0,0
"1634",2017-10-02,2017,10,2,0.629716911358444,0.308409393779118,0.497407064488761,0.67821994012837,0.435059495914415,0.98882288950203,0.173271889406324,0.111627906976744,0,0.297872340425532,0,0
"1635",2017-10-03,2017,10,3,0.87044244283463,0.248773672840428,0.607477066967177,0.675652546033376,0.535728201262804,0.989762682506597,0.237788018450712,0.086046511627907,0,0.191489361702128,0,0
"1636",2017-10-04,2017,10,4,1.09511960554574,0.81957271611075,0.942911917990627,0.744544287548139,1.00185266482251,0.977878718507898,0.446082949415379,0,0.144329896907217,0.638297872340426,6.8,1
"1637",2017-10-05,2017,10,5,0.605644358210826,0.845130882227332,0.701872544532808,0.773213521643132,0.797325048333362,0.97528424690049,0.352995391657364,0.0511627906976744,0,0.446808510638298,0,0
"1638",2017-10-06,2017,10,6,0.573547620680668,0.674743108116788,0.578217952236159,0.783910996970475,0.713670772317949,0.976244121594756,0.30230414756146,0.0813953488372093,0,0.340425531914894,0,0
"1639",2017-10-07,2017,10,7,0.669837833271142,0.700301274233369,0.713367196748565,0.920410783055199,1.06920144602149,0.973336385652493,0.28202764979038,0.0465116279069767,0,0.276595744680851,4.8,1
"1640",2017-10-08,2017,10,8,0.958708471042565,1.18590643044842,1.07527458042636,0.784338896020539,1.20886155165168,0.967187568707303,0.530875576076009,0,0.278350515463918,0.851063829787234,6.4,1
"1641",2017-10-09,2017,10,9,0.485281592472733,1.0240380450434,0.755862577388765,0.952931108292683,1.15852719867973,0.971440734484379,0.235944700551959,0.0441860465116279,0,0.382978723404255,29.6,1
"1642",2017-10-10,2017,10,10,0.790200599009235,0.913285991871549,0.785470015192858,0.890885750962773,1.09117841748075,0.975906760003374,0.357603686736045,0.0255813953488372,0,0.340425531914894,0,0
"1643",2017-10-11,2017,10,11,0.124193295258455,0.265812450251482,0.182523258057249,0.643132220795892,0.0933530452410471,0.985397062544429,0.314285714235155,0.211627906976744,0,0.319148936170213,0,0
"1644",2017-10-12,2017,10,12,0.316773720439403,0.0783858987298838,0.177995061701963,0.631578947368421,0.0146613107564077,0.98933696398665,0.284792626749109,0.197674418604651,0,0.297872340425532,0,0
"1645",2017-10-13,2017,10,13,0.397015564264799,0.299890005073591,0.439237157263827,0.639709028703466,0.297171726873355,0.9849191339446,0.307834101478919,0.13953488372093,0,0.340425531914894,0,0
"1646",2017-10-14,2017,10,14,0.525402514385431,0.921805380577077,0.714412165131815,0.858365425725289,0.977748889728533,0.98038884971746,0.252534562304334,0.0395348837209302,0,0.276595744680851,0.4,1
"1647",2017-10-15,2017,10,15,0.942660102277486,0.640665553294679,0.824830490683306,0.887890457817715,1.13052428472307,0.964745713700495,0.450691244272862,0.0511627906976744,0,0.617021276595745,11,1
"1648",2017-10-16,2017,10,16,-0.252943370720902,-0.040885543147497,-0.0940450406818836,0.65596919127086,-0.151229372751751,0.976934908972613,0.372350230368468,0.306976744186046,0,0.340425531914894,0,0
"1649",2017-10-17,2017,10,17,0.188386770318771,-0.262389649491204,0.0609586027778937,0.690629011553273,0.0348659452862476,0.979368731881875,0.413824884749406,0.253488372093023,0,0.531914893617021,0,0
"1650",2017-10-18,2017,10,18,0.549475067533049,0.453239001773081,0.492182222572508,0.724860932785623,0.528284388541284,0.979694044844994,0.281105990730404,0.106976744186047,0,0.234042553191489,0,0
"1651",2017-10-19,2017,10,19,0.693910386418761,0.657704330705733,0.685153050400798,0.633290543465982,0.539981808532244,0.97301910478692,0.592626728228028,0.0534883720930233,0,0.74468085106383,0,0
"1652",2017-10-20,2017,10,20,0.453184854942575,0.3339675598957,0.407191460456132,0.562687205853659,0.131989977966818,0.977139735653096,0.4101382489519,0.137209302325581,0,0.404255319148936,0,0
"1653",2017-10-21,2017,10,21,0.693910386418761,0.529913500122825,0.57995956676556,0.686777920410783,0.546362219436404,0.982095738400183,0.182488479276128,0.0744186046511628,0,0.212765957446809,0,0
"1654",2017-10-22,2017,10,22,0.565523436298129,0.470277779184135,0.465013044607992,0.806161745827985,0.637814775729363,0.984493415424654,0.255299539263064,0.0953488372093023,0,0.0212765957446809,0,0
"1655",2017-10-23,2017,10,23,0.814273152156853,0.291370616368064,0.608870358423503,0.740693196405648,0.649512195720323,0.978324517753654,0.328110599028801,0.0930232558139535,0,0.340425531914894,0,0
"1656",2017-10-24,2017,10,24,0.982781024190183,0.811053327405223,0.788256597269535,0.864356012015404,1.05254148449976,0.966239743605191,0.367741935510986,0.0116279069767442,0,0.808510638297872,32,1
"1657",2017-10-26,2017,10,26,0.0519756358155994,0.453239001773081,0.2260636070807,0.739409499358151,0.307451277831216,0.966729720833283,0.260829493180522,0.176744186046512,0,0.340425531914894,4,1
"1658",2017-10-27,2017,10,27,-0.0683871299224933,0.172099174490683,0.0362276844021615,0.755241762978177,0.141206127022247,0.972332332975891,0.400921659015736,0.232558139534884,0,0.446808510638298,0,0
"1659",2017-10-28,2017,10,28,0.573547620680668,0.0272695664967206,0.378977314108366,0.725288831835687,0.387206414133215,0.969854332084292,0.384331797263361,0.158139534883721,0,0.446808510638298,0,0
"1660",2017-10-29,2017,10,29,0.188386770318771,0.419161446950972,0.2682106654838,0.937526743722721,0.645258588450883,0.9661272894201,0.336405529904988,0.172093023255814,0,0.51063829787234,26.6,1
"1661",2017-10-30,2017,10,30,0.557499251915589,0.308409393779118,0.27691873562288,0.801454856688062,0.445693514088015,0.948295319879032,0.973271889472684,0.118604651162791,0,0.829787234042553,0.6,1
"1662",2017-10-31,2017,10,31,-0.0924596830701117,0.0102307890856662,0.0142833483538984,0.679931536123235,-0.021494351033832,0.968942652866971,0.734562211961995,0.26046511627907,0,0.702127659574468,0.4,1
"1663",2017-11-01,2017,11,1,-0.172701526895507,-0.100521264086187,-0.161967985593174,0.776636713735558,-0.0271658274214427,0.983678125233442,0.215668202780879,0.293023255813953,0,0.25531914893617,2.4,1
"1664",2017-11-02,2017,11,2,0.348870457969562,0.206176729312792,0.271345570633552,0.955070603337612,0.673261503003053,0.977236124679205,0.268202764996734,0.155813953488372,0,0.382978723404255,20,1
"1665",2017-11-03,2017,11,3,0.445160670560036,0.0698665100243566,0.299908040054393,0.750534873735558,0.382598339562965,0.975051307396653,0.500460829529988,0.197674418604651,0,0.574468085106383,9.8,1
"1666",2017-11-04,2017,11,4,-0.437499611519311,-0.24535087208015,-0.341005901951313,0.736842105263158,-0.264304432692721,0.987670236755545,0.214746543787262,0.33953488372093,0,0.361702127659574,0.4,1
"1667",2017-11-05,2017,11,5,0.100120742110837,-0.0664437092640786,0.0222947725976207,0.848523748395379,0.274131354192246,0.976734098822849,0.601843317942993,0.237209302325581,0,0.574468085106383,11.4,1
"1668",2017-11-06,2017,11,6,0.21245932346639,-0.0920018753806602,0.199591075011541,0.802738553735558,0.368419648636474,0.971179681193296,0.444239631295428,0.227906976744186,0,0.446808510638298,5,1
"1669",2017-11-07,2017,11,7,-0.61403166793518,-0.330544759135422,-0.45664906966985,0.579375267471117,-0.646420152340696,0.983850821595961,0.220276497704721,0.390697674418605,0,0.319148936170213,0,0
"1670",2017-11-08,2017,11,8,-0.429475427136771,-0.415738646190694,-0.343459305974284,0.61617458279846,-0.469787569310216,0.983712873477355,0.290442796998374,0.455813953488372,0,0.276595744680851,0,0
"1671",2017-11-09,2017,11,9,-0.325161030163758,-0.202753928552514,-0.227452670999278,0.65211810012837,-0.296560954429259,0.974970982565635,0.466359446965261,0.313953488372093,0,0.765957446808511,2.6,1
"1672",2017-11-10,2017,11,10,-0.838708830646287,-0.995057078166544,-1.07109047902122,0.580658964518614,-1.24901451582329,0.98082661590178,0.702304147517221,0.506976744186047,0,0.702127659574468,0.2,1
"1673",2017-11-11,2017,11,11,-1.03931344020977,-1.09728974263287,-1.09616972021923,0.65596919127086,-1.13026797898428,0.993192525031025,0.337327188964964,0.546511627906977,0,0.340425531914894,0,0
"1674",2017-11-12,2017,11,12,-0.79056372435105,-0.620203975123347,-0.744712020708336,0.599486521181001,-0.890293635816945,0.989726536621806,0.146543778812648,0.455813953488372,0,0.127659574468085,0,0
"1675",2017-11-13,2017,11,13,-0.878829752558984,-0.705397862178619,-0.758296609690594,0.796747967445443,-0.576590099695748,0.988577900406039,0.220276497704721,0.476744186046512,0,0.170212765957447,0,0
"1676",2017-11-14,2017,11,14,-0.694273511760575,-0.296467204313313,-0.51586394477645,0.713307659358152,-0.464578441572138,0.987336891694881,0.191705069145932,0.390697674418605,0,0.106382978723404,0,0
"1677",2017-11-15,2017,11,15,-0.413427058371692,-0.594645809006765,-0.450379259370346,0.742832691450578,-0.367808876192379,0.981368804173645,0.270046082895487,0.388372093023256,0,0.361702127659574,0,0
"1678",2017-11-16,2017,11,16,-0.212822448808204,-0.143118207613823,-0.157788112060172,0.809157038973042,0.0338025434688876,0.965456582768052,0.535483870933492,0.306976744186046,0,0.51063829787234,5.2,1
"1679",2017-11-17,2017,11,17,-0.822660461881208,-0.739475417000727,-0.772229521411538,0.669661959743261,-0.793524070437186,0.975798322349001,0.522580645199822,0.476744186046512,0,0.51063829787234,0,0
"1680",2017-11-18,2017,11,18,-0.926974858854221,-0.790591749233891,-0.780240945738857,0.707744972220796,-0.737872708633656,0.965886316854826,0.324423963231294,0.47906976744186,0,0.319148936170213,1.2,1
"1681",2017-11-19,2017,11,19,-0.806612093116129,-0.560568254184656,-0.65554138530975,0.870774497252888,-0.37596162351552,0.953074609154548,0.527188940057304,0.43953488372093,0,0.574468085106383,12.4,1
"1682",2017-11-20,2017,11,20,-1.17572457471295,-0.94394074593338,-1.11045095484605,0.715447154505777,-1.0420056281434,0.970982886610359,0.404608295034441,0.551162790697674,0,0.51063829787234,0,0
"1683",2017-11-21,2017,11,21,-0.268991739485981,-0.688359084767564,-0.380366377692554,0.679503637175866,-0.40892707985368,0.969018960203381,0.307834101478919,0.374418604651163,0,0.297872340425532,0,0
"1684",2017-11-22,2017,11,22,-0.373306136458995,-0.679839696062037,-0.497402836616624,0.817287120205392,-0.292307347159819,0.974155692374423,0.376958525447149,0.397674418604651,0,0.319148936170213,2.2,1
"1685",2017-11-23,2017,11,23,-0.830684646263747,-0.960979523344435,-0.913996898794937,0.699614890885751,-0.874697075857356,0.975810370977264,0.380645161244656,0.493023255813953,0,0.425531914893617,0,0
"1686",2017-11-24,2017,11,24,-0.413427058371692,-0.151637596319351,-0.315578337931016,0.7201540436457,-0.254733816336481,0.968436610479897,0.453456221231591,0.32093023255814,0,0.361702127659574,0,0
"1687",2017-11-25,2017,11,25,-0.405402873989153,-0.0153273770309154,-0.207598271717516,0.801026957637997,-0.0317739019066212,0.961416276058171,0.379723502405878,0.316279069767442,0,0.319148936170213,6.4,1
"1688",2017-11-26,2017,11,26,-0.710321880525654,-0.603165197712292,-0.739487178792083,0.756525460025674,-0.624797648777758,0.969870397243274,0.427649769543052,0.434883720930233,0,0.425531914893617,2,1
"1689",2017-11-27,2017,11,27,-0.999192518297077,-1.15692546357156,-1.04635956064548,0.691484809550706,-1.02995374144713,0.976722050194585,0.430414746501782,0.562790697674419,0,0.382978723404255,0,0
"1690",2017-11-28,2017,11,28,-0.509717270962166,-1.22508057321578,-0.812634965619627,0.673940949935815,-0.819400181354636,0.979252262129956,0.304147465460214,0.486046511627907,0,0.319148936170213,0,0
"1691",2017-11-29,2017,11,29,-0.405402873989153,-0.688359084767564,-0.460828943202852,0.755241762978177,-0.35043997989888,0.977203995325132,0.334562212006235,0.411627906976744,0,0.574468085106383,1.2,1
"1692",2017-11-30,2017,11,30,-0.61403166793518,-0.858746858878108,-0.688632050751488,0.730423620025674,-0.623734246960398,0.977577502801306,0.2460829493269,0.451162790697674,0,0.297872340425532,3.4,1
"1693",2017-12-01,2017,12,1,-0.533789824109785,-0.339064147840949,-0.381759668898087,0.769362430500642,-0.252607012701761,0.979465120907985,0.362211981593527,0.376744186046512,0,0.340425531914894,0,0
"1694",2017-12-02,2017,12,2,-0.670200958612957,-0.339064147840949,-0.515515621954167,0.734702610218228,-0.429486181599258,0.983802627082907,0.162211981571407,0.390697674418605,0,0.106382978723404,0,0
"1695",2017-12-03,2017,12,3,-0.750442802438352,-0.390180480074112,-0.603292966147219,0.880616174582799,-0.305777103569761,0.982987336891695,0.329953917148752,0.411627906976744,0,0.212765957446809,0,0
"1696",2017-12-04,2017,12,4,-0.509717270962166,-0.51797131065702,-0.506459229327194,0.790757381258023,-0.342287232575739,0.986911173174934,0.323502304171318,0.383720930232558,0,0.574468085106383,0,0
"1697",2017-12-05,2017,12,5,-0.148628973747888,0.163579785785156,-0.0181106715268709,0.833119383825417,0.209263843333286,0.970713801221731,0.699539170558491,0.237209302325581,0,0.595744680851064,9.8,1
"1698",2017-12-06,2017,12,6,-0.461572164666929,-0.296467204313313,-0.446199385837343,0.628155755275995,-0.551422923379919,0.967063066857838,0.698617511498515,0.355813953488372,0,0.659574468085106,0,0
"1699",2017-12-07,2017,12,7,-0.814636277498668,-0.415738646190694,-0.612697681596475,0.639709028703466,-0.686829421400376,0.968838230779426,0.484792626837588,0.423255813953488,0,0.382978723404255,0.2,1
"1700",2017-12-08,2017,12,8,-0.870805568176445,-0.483893755834911,-0.693160247106773,0.686777920410783,-0.685411552367278,0.971183697724014,0.555760368704572,0.441860465116279,0,0.531914893617021,0,0
